ANO,MES,NSAP,CONTA,DATA,CFOP,NOTA FISCAL,COD PRODUTO,DESCRIÇÃO PRODUTO,Sum_VOLUME FULL,Sum_VALOR FULL,Sum_VOLUME CONG,Sum_VALOR CONG,Sum_DIFERENÇA VOL,Sum_DIF. VALOR R$,Sum_FULL - PREÇO USD,Sum_CONG - PREÇO USD,Sum_DIF. PREÇOS USD,flag_nfc,Right_flag_nfc,FILIAL FULL,FILIAL CONG,filialdescricao,municipiodescricao,vendedordescricao,gerentedescricao,clientedescricao,data_carga,assunto_principal
2023,fev,10550043,COOP REG ITAIPU,2023-02-16,5922,194520.0,62422,ENGEO PLENO S 12X1 L BRA,1.0,254.28,0.0,0.0,1.0,254.28,24.03,0.0,24.03,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-16,5922,406670.0,74759,SAMURAI 4X5 L BRA,5.0,645.0,1.0,645.0,4.0,0.0,96.98,19.4,77.58,0.0,0.0,1043|2,1043|2,SERRA ALTA,Pinhalzinho,MARCELO JOAO BASSO,,VALDIR GIRARDI,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-16,5922,1469322.0,74759,SAMURAI 4X5 L BRA,10.0,1290.0,2.0,1290.0,8.0,0.0,193.96,38.79,155.17,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-17,5922,10125.0,28987,ENERGIC 4X5 L BRA,5.0,187.13,1.0,187.13,4.0,0.0,26.4,5.28,21.12,0.0,0.0,1043|54,1043|54,AMPERE,Ampére,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-18,5922,10142.0,33361,PROOF  20 L BRI,80.0,2380.0,4.0,2380.0,76.0,0.0,223.2,11.16,212.04,0.0,0.0,1043|54,1043|54,AMPERE,Ampére,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-20,5922,194667.0,58929,CALARIS 4X5 L BRA,0.0,0.0,5.0,444.43,-5.0,444.43,0.0,39.95,-39.95,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-20,5922,194667.0,58929,CALARIS 4X5 L BRA,5.0,444.43,0.0,0.0,5.0,444.43,39.95,0.0,39.95,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-22,5922,584856.0,33361,PROOF  20 L BRI,20.0,500.0,1.0,500.0,19.0,0.0,55.8,2.79,53.01,0.0,0.0,1043|3,1043|3,SUL BRASIL,Serra Alta,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-23,5922,67997.0,74759,SAMURAI 4X5 L BRA,5.0,645.0,1.0,645.0,4.0,0.0,96.98,19.4,77.58,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,Campo Erê,,,JOSE CARLOS SUTILLI,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-23,5922,321549.0,74759,SAMURAI 4X5 L BRA,5.0,645.0,1.0,645.0,4.0,0.0,96.98,19.4,77.58,0.0,0.0,1043|7,1043|7,SALTINHO,Saltinho,,,DILVANEI DAL PIZZOL,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-23,6922,68001.0,74759,SAMURAI 4X5 L BRA,5.0,645.0,1.0,645.0,4.0,0.0,96.98,19.4,77.58,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,Marmeleiro,GILSON MENEGOTTE,,OLIVO PIETSZKOSKI,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-24,5922,194859.0,70960,CEFANOL 8X3 KG BRA,6.0,372.0,0.0,0.0,6.0,372.0,48.66,0.0,48.66,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-24,5922,194859.0,70960,CEFANOL 8X3 KG BRA,0.0,0.0,6.0,372.0,-6.0,372.0,0.0,48.66,-48.66,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-24,5922,68112.0,75343,MIRAVIS 4X5 L BRA,5.0,2400.0,1.0,2400.0,4.0,0.0,312.75,62.55,250.2,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,Campo Erê,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-24,6922,68110.0,75343,MIRAVIS 4X5 L BRA,5.0,2144.0,1.0,2144.0,4.0,0.0,312.75,62.55,250.2,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,Marmeleiro,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-24,5922,68113.0,75343,MIRAVIS 4X5 L BRA,5.0,2300.0,1.0,2300.0,4.0,0.0,312.75,62.55,250.2,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,Campo Erê,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-24,5922,395074.0,75223,MIRAVIS DUO 4X5 L BRA,10.0,2514.96,2.0,2514.96,8.0,0.0,330.3,66.06,264.24,0.0,0.0,1043|5,1043|5,BOM JESUS,Bom Jesus do Oeste,MARCELO JOAO BASSO,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-24,5922,194832.0,41681,ZAPP QI 620 12X1 L BRA,1.0,55.0,0.0,0.0,1.0,55.0,3.9,0.0,3.9,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-24,5922,194832.0,41681,ZAPP QI 620 12X1 L BRA,0.0,0.0,1.0,55.0,-1.0,55.0,0.0,3.9,-3.9,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-25,5922,194963.0,41680,ZAPP QI 620 4X5 L BRA,0.0,0.0,20.0,960.0,-20.0,960.0,0.0,78.0,-78.0,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-25,5922,194963.0,41680,ZAPP QI 620 4X5 L BRA,20.0,960.0,0.0,0.0,20.0,960.0,78.0,0.0,78.0,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,70923,ALADE 12X1 L BRA,1.0,370.0,0.0,0.0,1.0,370.0,40.23,0.0,40.23,0.0,,1043|34,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,70923,ALADE 12X1 L BRA,0.0,0.0,1.0,370.0,-1.0,370.0,0.0,40.23,-40.23,0.0,,,1043|34,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,70927,ALADE 4X5 L BRA,5.0,1612.0,0.0,0.0,5.0,1612.0,201.15,0.0,201.15,0.0,,1043|34,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,70927,ALADE 4X5 L BRA,0.0,0.0,5.0,1612.0,-5.0,1612.0,0.0,201.15,-201.15,0.0,,,1043|34,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,42986,AMPLIGO 12x1 L BRA,1.0,465.0,0.0,0.0,1.0,465.0,42.25,0.0,42.25,0.0,,1043|34,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,42986,AMPLIGO 12x1 L BRA,0.0,0.0,1.0,465.0,-1.0,465.0,0.0,42.25,-42.25,0.0,,,1043|34,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,57956,BRAVONIL 720 SC 20 L BRA,20.0,610.0,0.0,0.0,20.0,610.0,73.6,0.0,73.6,0.0,,1043|34,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,57956,BRAVONIL 720 SC 20 L BRA,0.0,0.0,20.0,610.0,-20.0,610.0,0.0,73.6,-73.6,0.0,,,1043|34,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,62420,ENGEO PLENO S 4X5 L BRA,0.0,0.0,5.0,1240.0,-5.0,1240.0,0.0,120.15,-120.15,0.0,,,1043|34,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,1240.0,0.0,0.0,5.0,1240.0,120.15,0.0,120.15,0.0,,1043|34,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,41680,ZAPP QI 620 4X5 L BRA,5.0,241.0,0.0,0.0,5.0,241.0,19.5,0.0,19.5,0.0,,1043|34,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-27,5922,132489.0,41680,ZAPP QI 620 4X5 L BRA,0.0,0.0,5.0,241.0,-5.0,241.0,0.0,19.5,-19.5,0.0,,,1043|34,,,,,,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-28,5922,68325.0,28987,ENERGIC 4X5 L BRA,5.0,185.0,1.0,185.0,4.0,0.0,26.4,5.28,21.12,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,Campo Erê,GILSON MENEGOTTE,,MARIO CESAR HONAISER,2024-06-27,Reprocessamentos de Canais
2023,fev,10550043,COOP REG ITAIPU,2023-02-28,5922,1473133.0,75343,MIRAVIS 4X5 L BRA,5.0,2310.0,1.0,2310.0,4.0,0.0,312.75,62.55,250.2,0.0,0.0,1043|15,1043|15,PINHALZINHO,Nova Erechim,RICARDO DESSOY,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-02,5922,195218.0,70923,ALADE 12X1 L BRA,2.0,744.0,0.0,0.0,2.0,744.0,80.46,0.0,80.46,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-02,5922,195218.0,70923,ALADE 12X1 L BRA,0.0,0.0,2.0,744.0,-2.0,744.0,0.0,80.46,-80.46,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-02,5922,195218.0,14249,BRAVONIL 720 SC 4X5 L BRA,5.0,159.0,0.0,0.0,5.0,159.0,18.4,0.0,18.4,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-02,5922,195218.0,14249,BRAVONIL 720 SC 4X5 L BRA,0.0,0.0,5.0,159.0,-5.0,159.0,0.0,18.4,-18.4,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-02,5922,195218.0,70960,CEFANOL 8X3 KG BRA,3.0,180.0,0.0,0.0,3.0,180.0,24.33,0.0,24.33,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-02,5922,195218.0,70960,CEFANOL 8X3 KG BRA,0.0,0.0,3.0,180.0,-3.0,180.0,0.0,24.33,-24.33,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-02,5922,399538.0,75343,MIRAVIS 4X5 L BRA,10.0,4500.0,2.0,4500.0,8.0,0.0,625.5,125.1,500.4,0.0,0.0,1043|1,1043|1,MODELO,Modelo,MARCELO JOAO BASSO,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-03,5922,195272.0,70960,CEFANOL 8X3 KG BRA,3.0,180.0,0.0,0.0,3.0,180.0,24.33,0.0,24.33,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-03,5922,195272.0,70960,CEFANOL 8X3 KG BRA,0.0,0.0,3.0,180.0,-3.0,180.0,0.0,24.33,-24.33,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-03,5922,399596.0,75343,MIRAVIS 4X5 L BRA,5.0,2160.0,1.0,2160.0,4.0,0.0,312.75,62.55,250.2,0.0,0.0,1043|1,1043|1,MODELO,Modelo,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-03,5922,10813.0,33361,PROOF  20 L BRI,40.0,1036.8,2.0,1036.8,38.0,0.0,111.6,5.58,106.02,0.0,0.0,1043|54,1043|54,AMPERE,Santa Izabel do Oeste,,,ADAO FIATKOSKI,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-03,5922,195321.0,74759,SAMURAI 4X5 L BRA,5.0,645.0,0.0,0.0,5.0,645.0,96.98,0.0,96.98,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-03,5922,195321.0,74759,SAMURAI 4X5 L BRA,0.0,0.0,1.0,645.0,-1.0,645.0,0.0,19.4,-19.4,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-03,5922,195288.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,720.0,-20.0,720.0,0.0,78.0,-78.0,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-03,5922,195288.0,41683,ZAPP QI 620 20 L BRA,20.0,720.0,0.0,0.0,20.0,720.0,78.0,0.0,78.0,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-06,5922,399737.0,70923,ALADE 12X1 L BRA,2.0,744.0,0.0,0.0,2.0,744.0,80.46,0.0,80.46,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-06,5922,399737.0,70923,ALADE 12X1 L BRA,0.0,0.0,2.0,744.0,-2.0,744.0,0.0,80.46,-80.46,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-06,5922,399737.0,14249,BRAVONIL 720 SC 4X5 L BRA,10.0,318.0,0.0,0.0,10.0,318.0,36.8,0.0,36.8,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-06,5922,399737.0,14249,BRAVONIL 720 SC 4X5 L BRA,0.0,0.0,10.0,318.0,-10.0,318.0,0.0,36.8,-36.8,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-06,5922,10942.0,28987,ENERGIC 4X5 L BRA,5.0,187.13,1.0,187.13,4.0,0.0,26.4,5.28,21.12,0.0,0.0,1043|54,1043|54,AMPERE,Ampére,,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-06,5922,68749.0,33361,PROOF  20 L BRI,40.0,1080.0,2.0,1080.0,38.0,0.0,111.6,5.58,106.02,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,São Bernardino,GILSON MENEGOTTE,,EZEQUIEL PAZINATTO,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-06,5922,1475018.0,74759,SAMURAI 4X5 L BRA,10.0,1290.0,2.0,1290.0,8.0,0.0,193.96,38.79,155.17,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,MARCELO JOAO BASSO,,DIRVAM GIRARDI,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-06,5922,1475083.0,74759,SAMURAI 4X5 L BRA,10.0,1290.0,2.0,1290.0,8.0,0.0,193.96,38.79,155.17,0.0,0.0,1043|15,1043|15,PINHALZINHO,Nova Erechim,MARCELO JOAO BASSO,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-07,5922,195461.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,691.2,-20.0,691.2,0.0,78.0,-78.0,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-07,5922,195461.0,41683,ZAPP QI 620 20 L BRA,20.0,691.2,0.0,0.0,20.0,691.2,78.0,0.0,78.0,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-07,5922,195461.0,68749,ZAPP WG 720 20 KG BRA,0.0,0.0,20.0,907.2,-20.0,907.2,0.0,93.2,-93.2,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-07,5922,195461.0,68749,ZAPP WG 720 20 KG BRA,20.0,907.2,0.0,0.0,20.0,907.2,93.2,0.0,93.2,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,1475640.0,70960,CEFANOL 8X3 KG BRA,0.0,0.0,3.0,172.8,-3.0,172.8,0.0,24.33,-24.33,0.0,,,1043|15,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,1475640.0,70960,CEFANOL 8X3 KG BRA,3.0,172.8,0.0,0.0,3.0,172.8,24.33,0.0,24.33,0.0,,1043|15,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,1475640.0,61655,CYPRESS 4X5 L BRA,5.0,1171.2,0.0,0.0,5.0,1171.2,140.2,0.0,140.2,0.0,,1043|15,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,1475640.0,61655,CYPRESS 4X5 L BRA,0.0,0.0,5.0,1171.2,-5.0,1171.2,0.0,140.2,-140.2,0.0,,,1043|15,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,1475640.0,71340,VERTIMEC 84 SC 12X1 L BRA,2.0,366.72,0.0,0.0,2.0,366.72,31.26,0.0,31.26,0.0,,1043|15,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,1475640.0,71340,VERTIMEC 84 SC 12X1 L BRA,0.0,0.0,2.0,366.72,-2.0,366.72,0.0,31.26,-31.26,0.0,,,1043|15,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,399904.0,71340,VERTIMEC 84 SC 12X1 L BRA,0.0,0.0,1.0,191.0,-1.0,191.0,0.0,15.63,-15.63,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,399904.0,71340,VERTIMEC 84 SC 12X1 L BRA,1.0,191.0,0.0,0.0,1.0,191.0,15.63,0.0,15.63,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,1475640.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,40.0,1382.4,-40.0,1382.4,0.0,156.0,-156.0,0.0,,,1043|15,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-08,5922,1475640.0,41683,ZAPP QI 620 20 L BRA,40.0,1382.4,0.0,0.0,40.0,1382.4,156.0,0.0,156.0,0.0,,1043|15,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-09,5922,195546.0,70923,ALADE 12X1 L BRA,0.0,0.0,1.0,357.12,-1.0,357.12,0.0,40.23,-40.23,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-09,5922,195546.0,70923,ALADE 12X1 L BRA,1.0,357.12,0.0,0.0,1.0,357.12,40.23,0.0,40.23,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-09,5922,195546.0,14249,BRAVONIL 720 SC 4X5 L BRA,5.0,152.64,0.0,0.0,5.0,152.64,18.4,0.0,18.4,0.0,,1043|23,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-09,5922,195546.0,14249,BRAVONIL 720 SC 4X5 L BRA,0.0,0.0,5.0,152.64,-5.0,152.64,0.0,18.4,-18.4,0.0,,,1043|23,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-09,5922,1476069.0,75343,MIRAVIS 4X5 L BRA,5.0,2250.0,1.0,2250.0,4.0,0.0,312.75,62.55,250.2,0.0,0.0,1043|15,1043|15,PINHALZINHO,Pinhalzinho,RICARDO DESSOY,,Anonimizado LGPD,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,59048,CALARIS 20 L BRA,0.0,0.0,20.0,1393.73,-20.0,1393.73,0.0,159.8,-159.8,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,59048,CALARIS 20 L BRA,20.0,1393.73,0.0,0.0,20.0,1393.73,159.8,0.0,159.8,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,1200.0,0.0,0.0,5.0,1200.0,120.15,0.0,120.15,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,62420,ENGEO PLENO S 4X5 L BRA,0.0,0.0,5.0,1200.0,-5.0,1200.0,0.0,120.15,-120.15,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,61602,MATCH EC 4X5 L BRA,0.0,0.0,5.0,254.5,-5.0,254.5,0.0,27.5,-27.5,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,61602,MATCH EC 4X5 L BRA,5.0,254.5,0.0,0.0,5.0,254.5,27.5,0.0,27.5,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,75763,MIRAVIS 12X1 L BRA,2.0,953.2,0.0,0.0,2.0,953.2,125.1,0.0,125.1,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,75763,MIRAVIS 12X1 L BRA,0.0,0.0,2.0,953.2,-2.0,953.2,0.0,125.1,-125.1,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,69207.0,75343,MIRAVIS 4X5 L BRA,105.0,51975.0,21.0,51975.0,84.0,0.0,6567.75,1313.55,5254.2,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,São Lourenço do Oeste,GILSON MENEGOTTE,,RAFAEL JOSE TIZONI,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,15459,MODDUS 250EC 4X5 L BRA,5.0,777.0,0.0,0.0,5.0,777.0,93.65,0.0,93.65,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,15459,MODDUS 250EC 4X5 L BRA,0.0,0.0,5.0,777.0,-5.0,777.0,0.0,93.65,-93.65,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,59826,POQUER 4X5 L BRA,15.0,802.65,0.0,0.0,15.0,802.65,75.6,0.0,75.6,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,59826,POQUER 4X5 L BRA,0.0,0.0,15.0,802.65,-15.0,802.65,0.0,75.6,-75.6,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,17756,PRIORI XTRA 12X1 L BRA,3.0,633.6,0.0,0.0,3.0,633.6,54.99,0.0,54.99,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,17756,PRIORI XTRA 12X1 L BRA,0.0,0.0,3.0,633.6,-3.0,633.6,0.0,54.99,-54.99,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,69207.0,34957,PRIORI XTRA 20 L BRA,160.0,37004.0,8.0,37004.0,152.0,0.0,2932.8,146.64,2786.16,0.0,0.0,1043|50,1043|50,CAMPO ERÊ,São Lourenço do Oeste,GILSON MENEGOTTE,,RAFAEL JOSE TIZONI,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,33406,PRIORI XTRA 4X5 L BRN,0.0,0.0,5.0,1038.0,-5.0,1038.0,0.0,91.65,-91.65,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,33406,PRIORI XTRA 4X5 L BRN,5.0,1038.0,0.0,0.0,5.0,1038.0,91.65,0.0,91.65,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,46012,TILT 250 CE 4X5 L BRA,20.0,1382.4,0.0,0.0,20.0,1382.4,227.6,0.0,227.6,0.0,,1043|1,,,,,,,2024-06-27,Reprocessamentos de Canais
2023,mar,10550043,COOP REG ITAIPU,2023-03-10,5922,400144.0,46012,TILT 250 CE 4X5 L BRA,0.0,0.0,20.0,1382.4,-20.0,1382.4,0.0,227.6,-227.6,0.0,,,1043|1,,,,,,2024-06-27,Reprocessamentos de Canais
